61.791992	40.673828	39.062500	0.255981	-0.754150	-0.617249	
62.036133	40.661621	38.586426	0.257324	-0.755127	-0.616943	
61.853027	40.295410	39.343262	0.258728	-0.755737	-0.617371	
62.060547	40.490723	38.647461	0.256165	-0.756165	-0.618164	
61.975098	40.087891	39.160156	0.256287	-0.755249	-0.615784	
61.804199	39.904785	38.891602	0.257568	-0.756470	-0.617004	
61.767578	40.356445	38.854980	0.256104	-0.755615	-0.616150	
61.816406	40.234375	39.270020	0.256958	-0.755432	-0.617188	
61.743164	40.246582	39.111328	0.256653	-0.755676	-0.616455	
61.999512	42.968750	39.147949	0.256592	-0.755127	-0.617065	
61.914062	40.734863	38.452148	0.256592	-0.755371	-0.616943	
62.634277	40.161133	38.891602	0.256836	-0.756226	-0.617676	
62.280273	40.063477	38.549805	0.257263	-0.756287	-0.617554	
62.145996	40.478516	38.635254	0.257324	-0.755615	-0.617065	
61.730957	40.087891	39.355469	0.257324	-0.756287	-0.618103	
61.584473	40.185547	38.964844	0.255554	-0.755310	-0.616943	
61.840820	39.990234	38.781738	0.256775	-0.755249	-0.618042	
61.987305	40.454102	39.111328	0.257141	-0.755249	-0.616516	
61.669922	40.075684	39.416504	0.257385	-0.755676	-0.616882	
61.694336	40.515137	38.916016	0.256287	-0.755798	-0.618408	
62.060547	40.356445	39.208984	0.257446	-0.754944	-0.617004	
62.243652	40.026855	39.013672	0.256287	-0.754517	-0.616882	
62.084961	40.087891	38.659668	0.257324	-0.755310	-0.617981	
61.999512	40.539551	39.245605	0.256714	-0.755676	-0.617188	
61.669922	40.173340	39.196777	0.256409	-0.755493	-0.618103	
61.755371	39.794922	39.086914	0.255981	-0.755493	-0.617554	
61.901855	39.953613	38.757324	0.256775	-0.755005	-0.616394	
61.608887	40.344238	39.001465	0.255737	-0.754700	-0.617432	
60.986328	39.465332	38.513184	0.257507	-0.756531	-0.615784	
61.511230	40.112305	39.038086	0.257080	-0.757080	-0.617798	
61.193848	40.466309	38.732910	0.255981	-0.755432	-0.618469	
61.706543	40.661621	38.940430	0.257385	-0.756042	-0.618042	
61.828613	40.551758	39.160156	0.257324	-0.755798	-0.617310	
61.706543	40.270996	39.074707	0.256775	-0.754395	-0.617310	
61.657715	39.990234	39.196777	0.257202	-0.755798	-0.616089	
61.157227	40.295410	38.500977	0.256714	-0.755188	-0.617432	
61.645508	39.660645	38.745117	0.257629	-0.756775	-0.616577	
62.353516	40.124512	39.501953	0.256714	-0.756592	-0.616760	
61.425781	39.782715	39.184570	0.256775	-0.755127	-0.617554	
61.889648	40.307617	38.513184	0.258301	-0.757080	-0.617371	
61.840820	40.197754	39.282227	0.257446	-0.756287	-0.616821	
61.596680	40.197754	39.196777	0.255493	-0.756042	-0.616943	
61.767578	39.855957	39.184570	0.255493	-0.755554	-0.617004	
61.853027	40.124512	39.221191	0.257507	-0.756470	-0.616638	
61.865234	40.319824	38.879395	0.256348	-0.755676	-0.617188	
61.938477	39.843750	39.184570	0.257629	-0.756104	-0.617615	
61.401367	40.185547	39.550781	0.256775	-0.755432	-0.616821	
61.950684	40.759277	39.160156	0.256531	-0.755859	-0.617004	
61.755371	40.429688	38.793945	0.256348	-0.755615	-0.617065	
61.730957	39.807129	39.160156	0.257507	-0.755615	-0.616821	
61.706543	40.795898	38.818359	0.257324	-0.755615	-0.616455	
62.207031	40.588379	38.708496	0.256470	-0.755493	-0.617310	
62.377930	39.953613	38.659668	0.256775	-0.755615	-0.617065	
62.133789	39.965820	37.866211	0.257080	-0.755005	-0.617310	
61.596680	39.965820	38.586426	0.256897	-0.755249	-0.617249	
62.060547	40.075684	39.392090	0.256897	-0.755676	-0.617249	
61.718750	40.332031	38.562012	0.256531	-0.755432	-0.618469	
61.645508	40.478516	39.111328	0.255981	-0.755676	-0.616211	
61.523438	40.258789	38.623047	0.256714	-0.755920	-0.616638	
62.048340	40.063477	39.453125	0.256775	-0.755310	-0.617981	
61.853027	40.258789	39.172363	0.256775	-0.756042	-0.616272	
61.413574	39.538574	38.610840	0.257141	-0.754578	-0.616699	
61.499023	40.466309	39.172363	0.256958	-0.755432	-0.617859	
61.633301	39.916992	38.537598	0.257751	-0.756348	-0.617188	
61.645508	40.222168	38.952637	0.256531	-0.754333	-0.617310	
62.072754	40.112305	38.586426	0.258972	-0.756287	-0.617249	
61.584473	39.672852	38.415527	0.259033	-0.754211	-0.615845	
61.962891	40.673828	38.745117	0.255371	-0.751099	-0.621948	
61.657715	40.148926	39.147949	0.258728	-0.759338	-0.617554	
61.596680	40.112305	39.831543	0.254150	-0.754211	-0.620789	
61.914062	40.319824	38.769531	0.249939	-0.758118	-0.612427	
61.608887	40.429688	38.671875	0.257446	-0.754211	-0.618042	
61.596680	40.051270	38.952637	0.255432	-0.753357	-0.616943	
61.279297	39.990234	38.854980	0.242615	-0.766235	-0.595337	
61.901855	40.246582	39.318848	0.263306	-0.754944	-0.621704	
61.462402	40.295410	38.525391	0.258545	-0.756165	-0.620178	
61.572266	40.124512	38.208008	0.267944	-0.744263	-0.642761	
61.169434	39.489746	39.038086	0.272888	-0.731323	-0.666199	
61.743164	38.598633	40.026855	0.276001	-0.720276	-0.674377	
61.523438	37.255859	40.100098	0.281616	-0.704285	-0.686768	
61.279297	36.145020	40.917969	0.290161	-0.670166	-0.719604	
61.059570	34.863281	41.394043	0.301880	-0.633179	-0.752380	
61.010742	32.946777	41.503906	0.305786	-0.592468	-0.771973	
60.192871	30.310059	42.016602	0.311646	-0.551758	-0.792664	
60.009766	29.223633	42.968750	0.318298	-0.500244	-0.814941	
59.143066	27.111816	42.602539	0.322998	-0.444336	-0.839722	
58.593750	25.231934	42.419434	0.329346	-0.394592	-0.861511	
58.752441	24.389648	42.126465	0.336182	-0.344788	-0.886292	
58.081055	22.729492	42.333984	0.334290	-0.312805	-0.885742	
57.580566	22.106934	41.931152	0.327881	-0.258423	-0.902283	
57.202148	20.898438	42.187500	0.335205	-0.229370	-0.906555	
57.006836	19.946289	41.528320	0.344421	-0.202087	-0.924988	
56.860352	19.018555	40.881348	0.336548	-0.168152	-0.927246	
56.542969	18.542480	40.698242	0.337280	-0.155884	-0.917480	
56.445312	17.810059	40.954590	0.327881	-0.135498	-0.907471	
56.286621	17.993164	41.198730	0.326965	-0.130066	-0.907166	
56.396484	17.590332	40.856934	0.335083	-0.118713	-0.926758	
56.408691	18.176270	40.820312	0.323975	-0.133423	-0.907227	
56.457520	18.640137	41.296387	0.331238	-0.154602	-0.913147	
56.506348	19.274902	41.406250	0.363403	-0.138550	-0.997742	
56.982422	19.702148	42.053223	0.368896	-0.152588	-0.980591	
56.835938	19.152832	41.210938	0.358582	-0.151672	-0.963562	
56.323242	18.481445	40.942383	0.333740	-0.139893	-0.928406	
55.969238	18.200684	40.734863	0.329346	-0.129456	-0.916504	
56.054688	17.749023	40.966797	0.327148	-0.120667	-0.920105	
55.615234	17.504883	40.563965	0.344849	-0.099854	-0.955994	
56.079102	17.126465	39.428711	0.340576	-0.107300	-0.935242	
53.173828	17.321777	40.881348	0.331177	-0.123596	-0.912109	
55.798340	17.993164	40.771484	0.346741	-0.122253	-0.929565	
56.726074	18.273926	40.429688	0.332153	-0.124939	-0.934509	
56.262207	18.603516	41.088867	0.333557	-0.162354	-0.906067	
56.835938	19.763184	41.174316	0.314331	-0.182617	-0.899719	
56.811523	21.032715	41.418457	0.335388	-0.223511	-0.911377	
57.592773	22.106934	42.028809	0.345642	-0.240173	-0.950745	
57.751465	23.303223	41.540527	0.365234	-0.261597	-0.948792	
57.666016	23.193359	42.224121	0.334656	-0.298645	-0.893799	
58.215332	24.145508	41.149902	0.324829	-0.325623	-0.865601	
58.544922	24.401855	42.260742	0.319214	-0.344116	-0.868591	
58.911133	25.549316	42.529297	0.328857	-0.362671	-0.885986	
58.715820	27.160645	42.663574	0.333618	-0.388855	-0.880371	
58.764648	27.050781	42.700195	0.338745	-0.408142	-0.884460	
59.069824	27.734375	42.395020	0.335266	-0.400513	-0.902344	
58.923340	26.977539	42.468262	0.329895	-0.424805	-0.864990	
59.094238	27.209473	42.358398	0.312988	-0.423340	-0.838745	
59.106445	27.429199	42.272949	0.302795	-0.443054	-0.794495	
59.375000	27.966309	42.114258	0.304321	-0.473206	-0.786072	
59.436035	29.479980	41.455078	0.331482	-0.472412	-0.852600	
59.973145	30.505371	41.796875	0.330750	-0.496094	-0.838318	
60.217285	31.835938	41.430664	0.309509	-0.521362	-0.809814	
61.083984	32.202148	41.845703	0.309509	-0.545410	-0.798828	
60.644531	33.154297	41.113281	0.317688	-0.562256	-0.792053	
60.949707	32.507324	41.345215	0.316345	-0.564819	-0.796143	
61.071777	32.946777	41.967773	0.302368	-0.570496	-0.772339	
60.986328	32.910156	41.931152	0.306885	-0.571411	-0.769897	
60.827637	32.812500	41.174316	0.306702	-0.566284	-0.782654	
60.913086	32.800293	41.906738	0.313293	-0.571167	-0.770691	
61.108398	32.763672	42.004395	0.293457	-0.558105	-0.786377	
60.473633	32.287598	41.564941	0.320129	-0.543335	-0.798218	
60.644531	32.006836	42.443848	0.328003	-0.532532	-0.832520	
60.595703	30.859375	42.285156	0.322266	-0.496948	-0.851929	
60.070801	29.162598	42.944336	0.319519	-0.479919	-0.845032	
59.838867	27.734375	42.944336	0.321838	-0.451660	-0.837708	
59.484863	26.855469	42.114258	0.327820	-0.415100	-0.848999	
58.728027	25.524902	42.150879	0.327087	-0.376465	-0.862244	
58.215332	25.146484	42.346191	0.328430	-0.348816	-0.876770	
58.190918	23.571777	41.650391	0.332642	-0.316833	-0.894592	
57.775879	22.692871	41.552734	0.334290	-0.289246	-0.898071	
57.824707	21.826172	42.028809	0.335083	-0.266174	-0.906372	
57.397461	21.215820	42.041016	0.336975	-0.241760	-0.910645	
57.556152	20.617676	41.455078	0.340637	-0.222351	-0.911011	
56.787109	19.775391	40.795898	0.333740	-0.199646	-0.912781	
56.713867	19.750977	41.467285	0.333252	-0.183716	-0.918274	
56.408691	19.433594	41.162109	0.339172	-0.169006	-0.930115	
56.262207	18.652344	40.515137	0.346313	-0.147400	-0.954468	
56.188965	18.017578	40.649414	0.354919	-0.133850	-0.962097	
55.944824	17.321777	40.942383	0.339966	-0.103577	-0.955750	
55.957031	16.625977	39.367676	0.336121	-0.085205	-0.944458	
55.468750	15.893555	39.538574	0.330933	-0.055420	-0.932312	
55.065918	15.368652	39.099121	0.335388	-0.035767	-0.923889	
55.065918	14.440918	38.806152	0.330933	-0.007324	-0.930542	
54.638672	13.916016	38.793945	0.333923	0.001038	-0.934143	
54.968262	13.708496	38.244629	0.331970	0.009583	-0.937866	
54.345703	13.916016	38.574219	0.331116	0.013489	-0.939392	
54.431152	13.464355	38.830566	0.330811	0.025024	-0.954956	
54.614258	13.244629	38.598633	0.339966	0.040466	-0.966980	
54.479980	12.841797	38.317871	0.333313	0.030884	-0.936768	
54.040527	13.928223	37.609863	0.321472	0.034668	-0.916382	
54.321289	13.110352	39.001465	0.332336	0.045349	-0.943115	
54.455566	13.549805	38.183594	0.331848	0.042053	-0.952820	
54.772949	13.305664	39.331055	0.331970	0.044983	-0.960632	
54.345703	13.208008	38.476562	0.326477	0.037048	-0.939819	
54.357910	12.817383	38.110352	0.336182	0.036926	-0.950989	
54.797363	13.317871	38.513184	0.334778	0.037659	-0.949280	
54.919434	13.781738	38.732910	0.333618	0.036194	-0.951050	
54.675293	13.281250	39.306641	0.333313	0.036926	-0.945312	
54.516602	13.549805	38.745117	0.333923	0.038330	-0.944519	
54.150391	14.123535	38.659668	0.331665	0.037109	-0.947083	
54.528809	13.232422	38.293457	0.332642	0.037720	-0.946594	
54.809570	13.537598	38.854980	0.333679	0.035095	-0.948120	
54.394531	13.623047	38.342285	0.341248	0.035950	-0.947876	
54.687500	13.610840	38.623047	0.326477	0.031738	-0.944214	
54.760742	13.110352	38.916016	0.330933	0.043457	-0.950684	
54.455566	13.427734	39.404297	0.327209	0.036316	-0.945496	
54.089355	14.001465	38.830566	0.317383	0.036377	-0.940430	
53.991699	13.403320	38.916016	0.328613	0.037415	-0.951904	
54.638672	13.244629	38.818359	0.325989	0.036072	-0.953491	
54.077148	13.952637	38.854980	0.327271	0.036011	-0.948303	
54.675293	13.830566	38.549805	0.328003	0.036682	-0.945557	
54.492188	13.684082	38.476562	0.330139	0.036316	-0.947388	
54.772949	13.720703	38.854980	0.331238	0.035522	-0.948914	
54.858398	13.623047	38.562012	0.328125	0.037109	-0.948425	
54.687500	13.623047	38.330078	0.328613	0.036133	-0.946899	
54.504395	13.073730	38.439941	0.328796	0.036987	-0.947449	
54.345703	13.439941	38.305664	0.329834	0.035522	-0.950195	
54.284668	13.098145	38.256836	0.328735	0.035950	-0.948792	
54.626465	13.281250	37.805176	0.328491	0.035828	-0.947693	
54.443359	13.403320	38.647461	0.329041	0.035889	-0.947693	
54.541016	13.574219	38.562012	0.328491	0.036011	-0.948792	
54.357910	13.244629	38.964844	0.329407	0.035706	-0.948059	
54.650879	13.671875	38.330078	0.330200	0.035767	-0.947388	
54.406738	13.586426	38.146973	0.328064	0.035645	-0.947266	
54.235840	13.342285	38.635254	0.328735	0.036255	-0.948364	
54.467773	13.427734	38.891602	0.330688	0.036865	-0.947205	
54.956055	13.452148	38.525391	0.329895	0.037170	-0.948242	
54.626465	13.171387	38.525391	0.329895	0.036255	-0.948364	
54.650879	13.208008	38.635254	0.327820	0.035767	-0.948059	
54.284668	13.720703	38.818359	0.328308	0.035156	-0.948059	
54.418945	13.378906	39.123535	0.327576	0.036926	-0.947571	
54.541016	13.513184	38.940430	0.326721	0.036987	-0.947693	
54.821777	13.159180	39.074707	0.327454	0.035950	-0.948303	
54.516602	13.598633	38.696289	0.328430	0.035645	-0.949097	
54.785156	14.013672	39.038086	0.328979	0.035583	-0.947571	
54.333496	14.086914	39.221191	0.329407	0.035095	-0.947205	
54.406738	13.525391	38.488770	0.330566	0.036255	-0.947693	
54.931641	13.037109	38.623047	0.331604	0.036682	-0.948303	
54.443359	13.488770	38.635254	0.328613	0.034485	-0.947571	
54.956055	13.830566	38.452148	0.328979	0.035339	-0.947815	
54.650879	13.195801	38.488770	0.328796	0.035522	-0.947205	
54.333496	14.074707	38.195801	0.327698	0.035156	-0.947876	
54.736328	13.134766	38.989258	0.328125	0.035828	-0.947632	
53.930664	13.635254	38.134766	0.328308	0.035767	-0.947266	
54.602051	13.732910	38.317871	0.328735	0.036255	-0.946899	
53.942871	13.366699	38.696289	0.329163	0.036377	-0.948242	
54.028320	14.099121	38.647461	0.329895	0.036194	-0.948486	
54.687500	13.610840	38.940430	0.328796	0.036560	-0.947266	
54.357910	13.305664	38.122559	0.327576	0.035400	-0.946777	
54.431152	13.879395	39.074707	0.328369	0.036194	-0.947327	
54.528809	13.244629	38.879395	0.328308	0.035950	-0.946899	
53.967285	13.708496	38.610840	0.328064	0.034973	-0.948059	
54.699707	13.659668	38.671875	0.330139	0.036316	-0.946838	
54.504395	14.184570	38.708496	0.328552	0.035278	-0.947510	
54.333496	13.549805	38.684082	0.327454	0.036682	-0.949097	
53.881836	13.598633	39.245605	0.330627	0.035461	-0.948547	
54.174805	13.537598	38.500977	0.329895	0.033691	-0.947388	
53.820801	13.806152	39.013672	0.327271	0.036560	-0.948364	
54.089355	13.781738	38.854980	0.327148	0.036072	-0.948608	
54.479980	14.050293	39.233398	0.331848	0.034180	-0.949402	
54.479980	13.806152	39.453125	0.333374	0.035706	-0.947449	
54.785156	13.427734	38.879395	0.329834	0.036316	-0.947144	
54.772949	13.623047	38.708496	0.328430	0.036255	-0.946899	
54.772949	13.964844	39.318848	0.326477	0.037048	-0.947754	
54.370117	14.282227	39.416504	0.326904	0.035400	-0.947021	
53.991699	13.867188	39.062500	0.323364	0.032715	-0.952271	
54.565430	13.830566	38.549805	0.325500	0.036743	-0.949341	
54.968262	13.281250	38.793945	0.329407	0.037354	-0.948364	
54.528809	13.061523	39.306641	0.330200	0.036072	-0.947449	
54.711914	13.854980	38.891602	0.327515	0.035889	-0.947266	
54.357910	13.500977	38.720703	0.328613	0.037537	-0.946533	
54.516602	13.659668	39.013672	0.328003	0.035767	-0.946960	
54.650879	14.062500	38.647461	0.326660	0.035278	-0.946594	
54.260254	13.940430	38.708496	0.328857	0.035339	-0.946716	
53.820801	13.476562	38.037109	0.329651	0.035522	-0.947388	
54.040527	13.818359	38.745117	0.328796	0.035522	-0.949158	
54.895020	13.891602	38.342285	0.326599	0.035889	-0.948059	
54.687500	13.623047	38.757324	0.327454	0.035278	-0.947449	
54.357910	14.331055	38.305664	0.329651	0.034363	-0.948486	
54.199219	13.781738	38.793945	0.329163	0.035950	-0.948242	
54.431152	14.379883	38.598633	0.330505	0.035034	-0.947510	
54.333496	13.720703	39.587402	0.327942	0.036011	-0.948547	
54.431152	14.074707	38.500977	0.342468	0.035706	-0.946716	
54.333496	13.610840	37.927246	0.328918	0.035889	-0.948364	
54.626465	13.696289	39.013672	0.328857	0.035828	-0.947876	
54.589844	13.256836	38.659668	0.327881	0.035583	-0.947937	
54.943848	13.610840	38.342285	0.328247	0.034973	-0.948669	
53.930664	13.916016	38.610840	0.328857	0.036194	-0.946533	
54.699707	13.989258	38.378906	0.328613	0.035156	-0.948242	
54.577637	13.513184	38.183594	0.329285	0.035889	-0.947693	
54.028320	13.842773	38.952637	0.328491	0.036194	-0.948425	
54.272461	13.854980	38.305664	0.329224	0.034851	-0.947754	
54.016113	14.123535	38.598633	0.329407	0.034790	-0.947632	
53.869629	13.562012	38.623047	0.328674	0.036377	-0.948120	
54.467773	13.256836	38.732910	0.328796	0.034729	-0.947693	
54.492188	13.598633	38.366699	0.329895	0.034729	-0.947998	
54.577637	13.549805	38.684082	0.326416	0.035583	-0.948425	
54.748535	13.916016	38.244629	0.329590	0.035522	-0.949341	
54.370117	13.903809	38.488770	0.328674	0.036926	-0.949036	
54.431152	13.781738	38.928223	0.327942	0.035828	-0.946777	
54.553223	14.270020	38.867188	0.328003	0.035034	-0.948486	
54.309082	14.001465	39.099121	0.329163	0.035767	-0.948303	
54.187012	13.293457	38.793945	0.327942	0.035767	-0.947815	
54.748535	13.928223	38.610840	0.330017	0.034546	-0.948181	
54.711914	13.793945	38.635254	0.329163	0.035950	-0.947998	
54.577637	13.940430	38.476562	0.329773	0.036072	-0.947876	
54.602051	13.439941	38.964844	0.329163	0.035034	-0.947815	
54.479980	13.916016	38.537598	0.329956	0.035339	-0.947937s
